a,b,c,d,e,f,phi,error
0.7025016725615929,1.3906869609980754,-20.674537658691406,0.7009523407639604,1.3951058420643132,-28.08576113868751,0.5102360248565674,0.004682620943094785
0.7174211841357951,1.4252649094878467,-27.008716583251953,0.7673336678102791,1.3592640036779327,-28.842956846856325,-3.412903308868408,0.08274887065262446
0.7952839946250834,1.4022712882014783,-28.839494705200195,0.8185716953569898,1.331048992794917,-28.842471410216366,-4.496947288513184,0.07493285239705161
0.8392401244767167,1.37846815617254,-28.327579498291016,0.8783364556129556,1.2981357314448838,-28.841187618241058,-4.489086151123047,0.0893410407983867
0.9311957456955003,1.3389991196403783,-28.526880264282227,0.9551948173771573,1.2558235585674955,-28.83875347892777,-4.480398178100586,0.0865686398262683
0.9481761333987027,1.247794987765487,-53.07438278198242,1.0255636058869708,1.2060261469651965,-56.21939957126046,26.934837341308594,0.08794007596040884
0.9712373602452764,1.1970518863483466,-56.72730255126953,1.0580900797737096,1.1574157256229323,-56.220252303682315,23.37877082824707,0.09546947222298634
0.9726034194440087,1.1560299637038134,-56.321739196777344,1.0960274586948038,1.1007029656659173,-56.22058695650079,23.363750457763672,0.1352574218919877
0.9839062501973017,1.0867900137017452,-56.22857666015625,1.1339662365735539,1.0439877016769632,-56.21996796835092,23.350759506225586,0.15604498526357002
0.9931111123422263,1.0376900506276592,-56.257755279541016,1.1483920335851718,1.0256082411607514,-59.3601577049689,23.330045700073242,0.1557502315312967
1.0054144433811878,1.0114134874545448,-57.55225372314453,1.15176961629956,1.0304477465595565,-65.26867032736867,22.396320343017578,0.14758773546485282
1.0529124616440726,0.998111968325468,-64.75325775146484,1.1557074152896836,1.0348561809659682,-72.86460220560521,17.768310546875,0.10916473632805423
1.0911804372949054,1.0196855277090815,-71.70389556884766,1.1589886942135978,1.0378305598822446,-77.92838205449242,12.854936599731445,0.07019403036524204
1.1189238944518154,1.0159448728604605,-77.10238647460938,1.1656327445939514,1.042499580037213,-87.21215693697991,8.403033256530762,0.05372959291529749
1.158237907993096,1.0311911839201364,-84.14286804199219,1.1682247694595804,1.0439089028516317,-89.74407946231405,3.1973531246185303,0.01617027448039351
1.1921417853298704,1.0426548717310515,-90.63819122314453,1.1743324452472912,1.0465269630819718,-97.33972625645738,-2.0488719940185547,0.018225413180689008
1.2368954202127413,1.0207341817531885,-97.67985534667969,1.167924568138719,0.9965902601766802,-101.4126271411494,-6.659727096557617,0.07307466992678974
1.2512011362709592,1.00829663275624,-101.4542465209961,1.158293448650991,0.9488084006627024,-101.41120562779149,-10.432106971740723,0.11032084198601896
1.247113224845463,0.9485943504258818,-101.10964965820312,1.1428666339760496,0.8723715134146156,-101.41043972168232,-10.38331413269043,0.12914051490504802
1.2458725883673265,0.8786420235701458,-101.05581665039062,1.1293660719813272,0.805479898574232,-101.41026118654,-10.362064361572266,0.13757348906791175
1.2395801465866032,0.8292095367455941,-100.2942123413086,1.1158846029030276,0.7386049228835995,-101.40675062075806,-10.358091354370117,0.15332900436726413
1.243472978545428,0.7687791270992419,-100.88762664794922,1.106245556793645,0.690827609549473,-101.4066127335379,-10.356480598449707,0.15782206553252834
1.102377834381779,0.6949709144912384,-141.95709228515625,1.0552661462622592,0.5672566207010589,-142.98605554331616,21.38376808166504,0.13612660282176728
1.0469469766705424,0.6756375394178888,-142.93348693847656,1.0007749413797176,0.5261706237680633,-142.9862653256589,20.300281524658203,0.15643597961073158
0.9934311019975917,0.6490986437172657,-143.80908203125,0.9385105111293723,0.47922808105700865,-142.98647914442893,20.326923370361328,0.17852809123447952
0.9339151257945588,0.6368840501604557,-143.38677978515625,0.8890360861687097,0.44182154872553764,-143.55358231295418,20.287471771240234,0.20015870619032775
0.8611324954587495,0.585399361136135,-148.33285522460938,0.8962807500446633,0.43574267111367104,-154.4142027806175,17.520112991333008,0.1537287372904496
0.8781182296180469,0.5432537080388706,-155.54258728027344,0.8532405624757885,0.4149427096513366,-161.36456792364956,13.960226058959961,0.1307004614744981
0.859851874550989,0.5009009335782112,-162.03273010253906,0.7885903990046419,0.3931394476060749,-161.36634444858362,10.572969436645508,0.1291926304243611
0.8103748265106551,0.4939966665009571,-162.0973663330078,0.7147020963224456,0.3682228468839139,-161.36566427431978,10.57485580444336,0.15802634274932278
0.7606197861761265,0.48829887273606487,-161.99261474609375,0.6407969616439612,0.34330177963293285,-161.36595685662684,10.567143440246582,0.18810014962042007
0.3433167583866966,0.2824490524178215,168.77415466308594,0.3128044389486083,0.30855286725590303,160.95371412211847,-3.1804301738739014,0.040154835158331646
0.3072042944327242,0.2610038459193152,162.39154052734375,0.2790915061094753,0.31810972046473773,156.73349487155855,-9.375632286071777,0.06365068558079588
0.2574002577700908,0.233523733283766,156.16712951660156,0.21422086006584945,0.3445278227955867,148.2932972114559,-14.266037940979004,0.11910654169460778
0.19452848276129392,0.20817173293339447,149.6488037109375,0.177413325098452,0.36485894445622813,143.22947746448742,-19.206235885620117,0.15761919577457928
-0.0143679248274199,0.5080124923577677,115.53436279296875,-0.009216286594948688,0.5777039567216443,107.78161428933515,-5.000463962554932,0.06988161118391407
-0.06898156732549131,0.5384331377116885,108.65546417236328,-0.02678917907818351,0.6234957687774897,102.71771252766293,-11.312887191772461,0.0949518237310277
-0.11570277088362153,0.5749241253250329,103.37928009033203,-0.039554920375937365,0.6708535020024645,96.80967923673437,-16.30353355407715,0.12247832643639926
-0.1646913491531054,0.5906797187527516,97.3404312133789,-0.04869517091850849,0.7332380877469749,89.2137752861188,-20.70024299621582,0.18378792652218884
0.07370836248814491,0.7882573592406139,62.929176330566406,0.007024190425151955,0.9970836212380471,55.45370349161682,19.438039779663086,0.21921493220934435
0.07784687129971167,0.8472556420127969,56.58802032470703,0.04060606931488221,1.050449149040575,48.701822476223,16.69021987915039,0.20657802068642483
0.08499395694479103,0.9078002650183643,49.54624557495117,0.06678568971952084,1.083351800707194,43.63800928131958,13.804593086242676,0.17649329357812243
0.10882340206463448,0.9699779371174808,42.828582763671875,0.11653777298032317,1.1326540813584212,35.198072916347705,11.243902206420898,0.16285895561412658
0.5764652658961957,1.4579345803442947,29.046066284179688,0.6735704892699841,1.4477284852392915,35.703877525299816,-16.29500389099121,0.09764009823717765
0.6391208041071977,1.486994282526777,34.946231842041016,0.704270659614077,1.4677534423115421,39.41785144404021,-10.588785171508789,0.06793168336465277
0.699713285624854,1.5073089805945068,40.98808288574219,0.7505116528345572,1.503824514087715,45.36111157262009,-5.231540679931641,0.05091773382632818
0.7514672693097109,1.5120502818208146,46.840415954589844,0.8026518826323825,1.5553236356401001,52.79011067879408,-0.8582687377929688,0.06702572485069067
0.8130407508402345,1.5381875530666667,52.37869644165039,0.8349810580974649,1.595177469112468,58.733653306245195,3.7098309993743896,0.061067402216314785
0.8764064136783617,1.5655398692757923,57.63127517700195,0.8597209417218744,1.6315499351342733,62.44815185988199,7.310455799102783,0.06808622304880572
0.9472322052580466,1.5912263184623554,64.16056823730469,0.894453825880748,1.696100168442629,69.8827795660024,10.937424659729004,0.1174056290787583
0.9904915965030989,1.591202285569751,70.11970520019531,0.9111626544836084,1.7367931485971546,75.0832099675969,13.987046241760254,0.16580042351874705
1.02322203736228,1.5774295280853017,75.81806182861328,0.9301793052136299,1.799959618368025,81.02636755748316,16.424333572387695,0.2411982402235192
0.355475789387906,2.2233655096443545,-153.2213134765625,0.33644229200803,2.1722410310996696,-147.2341939127471,14.318302154541016,0.05455260148678245
0.3032120126796227,2.241284148794568,-147.08067321777344,0.2737764569433023,2.131432445757535,-146.28110235198184,19.810583114624023,0.11372707945622494
0.2625037497659636,2.2349695609717495,-146.27706909179688,0.2212427040613884,2.095304554907482,-147.67025171211097,20.596622467041016,0.14563237212778954
0.19823151077963228,2.209294704643512,-147.494873046875,0.17492116633196633,2.0637363257294163,-154.42284321771498,20.191593170166016,0.14741307211495266
0.17436005944778835,2.164948984076947,-154.1084747314453,0.1379184522863946,2.043751919770467,-160.33056615293907,15.635029792785645,0.12655717731134145
0.10618583749153324,2.119321590997542,-159.9268798828125,0.09272660140594477,2.0246777840745613,-165.39460278476778,11.860564231872559,0.09559603142851701
0.08528953318858865,2.078818538505635,-166.46908569335938,0.032161892977693604,2.007157910106958,-173.83468081012296,7.857650279998779,0.08920645613895635
0.0005941481338817001,2.0387434482038684,-172.3826904296875,-0.016233645893767516,1.999166073970347,-178.89872903908906,4.684223651885986,0.04300631585078169
-0.03729472101067616,2.0057620237023284,-178.37486267089844,-0.0651940294176043,1.9961860366192152,175.19365844781115,1.8528944253921509,0.0294969648981186
-0.1180314098430203,1.9784688802154102,175.4310760498047,-0.10733146291266674,1.9967951252348208,168.99052619420212,-0.9534783959388733,0.02122121864605929
-0.043286789961104716,1.9363151361394535,16.799182891845703,0.11371966914626516,2.1441825621779564,10.026480587855957,16.975360870361328,0.2604993186350143
0.41430839619279936,2.1571606850295404,-17.04207420349121,0.4645311600450145,2.1112873209730223,-17.481372613509556,-7.928735733032227,0.06801978784748754
0.4726890674763924,2.143361436111445,-16.699827194213867,0.5296286590829719,2.0907806111768643,-17.480265327256284,-7.923611640930176,0.07750393695242233
0.5529007855918694,2.136702412544375,-17.193025588989258,0.5947142346709009,2.0702921994206807,-17.478812190286167,-7.9273223876953125,0.07847726378397307
0.6016648671822699,2.125948130421342,-16.919166564941406,0.6598076757030651,2.049803779491241,-17.48009592205134,-7.904277324676514,0.0958047408078128
0.671535604352229,2.118317028868388,-17.27941131591797,0.7248990735724139,2.0293071001001386,-17.48058418190904,-7.902054309844971,0.10378066904073434
0.7507673897988361,2.1065620266276373,-17.441083908081055,0.7899945257068512,2.0088087732158213,-17.48085612076251,-7.899186611175537,0.10533027458494829
0.8191908762270494,2.092509235573126,-17.063541412353516,0.8643926149746287,1.9853776075857457,-17.48040111479006,-7.879266738891602,0.11627718134281927
0.8597200055421771,2.0901482031538423,-17.7425537109375,0.9201853487950512,1.9677990818872924,-17.478494512277738,-7.886193752288818,0.13647477865666183
1.154576223716679,1.9678267361880009,-17.114133834838867,1.227012685077314,1.8711346476231678,-17.489235917330994,-25.898359298706055,0.12081556574167203
1.2236546807591242,1.9806697861947942,-17.24749755859375,1.292092747830768,1.8506173307044491,-17.492583390040277,-25.8631591796875,0.14696057363650633
2.1950300676112957,1.188220898226122,-108.04954528808594,2.1481434924060596,1.1163905327197738,-108.4938403103037,-5.718613147735596,0.08577850746691637
2.172367978277237,1.0805498755505252,-108.11731719970703,2.126497015319458,1.0516776471700922,-108.4938660171268,-5.715660572052002,0.054201022262738076
2.1647111450985275,1.0205853390362605,-108.60021209716797,2.1017530242159594,0.9777114249063039,-108.49362449476625,-5.71666145324707,0.07617018772385255
2.146976083837774,0.9632511377057339,-108.15564727783203,2.077012073068914,0.9037555475642656,-108.49317927488043,-5.7151899337768555,0.09184055775716284
2.1273384928402805,0.8857705833910379,-107.86019897460938,2.0553690905678454,0.8390439161599165,-108.49398713698845,-5.6943182945251465,0.08580778690759679
2.1186473239538217,0.8363960944639166,-108.10171508789062,2.036812324929009,0.7835884873956804,-108.49642849708152,-5.6929426193237305,0.09739409853612459
2.0965843181545654,0.7389002282850321,-107.99486541748047,2.0058845176476097,0.6911535342239833,-108.49403091959877,-5.6670732498168945,0.10249975905220926
2.0898818019449594,0.6992774181323649,-108.34475708007812,1.9873450667494137,0.6356945195721412,-108.48942646637215,-5.661616802215576,0.12065059906142682
1.973896745635568,0.4472475184420709,-106.56221771240234,1.910055597719327,0.4045369917312744,-108.48745061771244,-24.611209869384766,0.07681068453787554
2.00884779387214,0.4077532790841966,-108.70524597167969,1.8915014228126616,0.34906214903115096,-108.48648436717787,-24.69427490234375,0.13120525731742713
2.0119082978730134,0.34819468322615377,-108.42579650878906,1.866767170217757,0.2750871128059128,-108.48609885742833,-24.64634895324707,0.16251358032419908
1.815864458247371,-0.03350785697945255,-69.31658935546875,1.7357481993831079,-0.24551783321458073,-61.09627949438132,-13.024806022644043,0.22664254886853274
1.818781985615024,-0.4754316540788913,-57.604576110839844,1.9239390031644148,-0.45216780896013997,-63.18740177549416,25.81818389892578,0.1076996045934809
1.8440835209160675,-0.45384249428081713,-63.269046783447266,1.9254732839903212,-0.4501911116333611,-65.20717377132596,20.918228149414062,0.08147162775175967
1.8578008054990172,-0.4690132588800463,-65.9743881225586,1.9228994589742932,-0.4537572995842315,-60.143830882453386,18.45059585571289,0.06686238836842145
1.8328999187241544,-0.4896160146882682,-60.27327346801758,1.9199799385238616,-0.45884198906900353,-52.54887501439453,23.475303649902344,0.09235783941351468
2.0667442738553974,-0.7173595502741568,-88.3810806274414,2.2163705983238646,-0.8159077191299897,-95.48014233057565,17.313743591308594,0.1791641106884434
2.0994576197779047,-0.7314709533278557,-94.18313598632812,2.214702728171708,-0.8568359276058889,-102.8953695372584,14.481148719787598,0.1702874387159295
2.1213917184510414,-0.797206167938205,-101.34999084472656,2.2064550265663345,-0.9051914441448867,-108.8034830281481,11.463054656982422,0.13746485465365554
2.128760890738489,-0.8513163491554167,-106.66104125976562,2.1932732441357308,-0.9524422162274797,-113.86748275259158,8.968767166137695,0.11995117645078428
2.133827399749675,-0.9067830335491335,-112.4344253540039,2.1752943535275695,-0.9980851149061092,-119.77557868457727,6.776556015014648,0.1002775065293003
